Time,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
171.781057234325,-80.5340232789176,-77.149276602845,-28.0780827965391,-23.0486213919876,-8.76204290668102,-3.50797677377341,4.54296329339104,-12.0619595399257,-28.5728530843826,-5.24381759800781,-36.5052376412923,21.4517911148669,-54.8610682646513,-26.4781790630595
171.788865464199,-123.354335778918,-113.046737540345,-70.1293523277891,-63.5613167044876,-50.300617125431,-49.5338556800234,-30.200689050359,-56.4208462586757,-76.1373062093826,-39.9874699417578,-92.9158821725423,-34.9583651351331,-104.989486233401,-77.1188040630595
171.796673694074,-152.841640466418,-135.995468009095,-96.4110906090391,-92.6643440482376,-71.582843687931,-69.6617853675234,-50.841802331609,-74.1132290711757,-88.8296890218826,-56.6539738480078,-122.146350922542,-66.3690096663831,-129.604720608401,-106.99087437556
171.804481923948,-121.046718591418,-108.687850821595,-58.2060124840391,-60.7410042044876,-32.608234312931,-28.5079767737734,-21.867192956609,-34.8822720399257,-43.5728530843826,-19.6027043167578,-66.2488899850423,-12.5228182601331,-75.7585292021513,-61.2213431255595
171.812290153822,-95.7903709351676,-90.482772696595,-32.9496648277891,-35.2283088919876,-5.30061712543102,-4.02116036752341,0.95311954339104,-16.2924282899257,-29.2139663656326,3.47395583949219,-33.3001595162923,20.8106778336169,-45.5021815459013,-31.4781790630595
171.820098383696,-112.585292810168,-108.303085196595,-58.4623601402891,-54.3308479544876,-32.223956969181,-33.5079767737734,-18.021001550359,-35.6513150086757,-51.2652358968826,-18.0641300980078,-62.1463509225423,-5.34313076013314,-75.2458338896513,-55.8370657818095
171.827906613571,-118.482753747668,-116.764999259095,-67.8217351402891,-66.7668831107376,-52.351886656681,-49.0211603675234,-33.021001550359,-38.3436978211757,-55.2398452718826,-32.6798527542578,-69.1976204537923,-8.42027919763314,-82.1686854521513,-63.5294485943095
171.835714843445,-101.175136560168,-101.764999259095,-40.6420476402891,-45.2283088919876,-29.403156187931,-20.3028986487734,-14.944341394109,-12.7025845399257,-31.3936538656326,-15.1153996292578,-39.5823860787923,22.7335293961169,-54.7326502959013,-40.7086478130595
171.843523073319,-93.6111717164176,-89.200546134095,-33.4623601402891,-29.7156135794876,-7.22395696918102,-13.1236994300234,-8.79053280035896,-4.62592438367574,-18.9576187093826,0.782061308242191,-31.1209602975423,32.8619473648669,-49.6047206084013,-31.4781790630595
171.851331303194,-111.559902185168,-98.303085196595,-62.9496648277891,-54.5871956107376,-36.070148375431,-39.6617853675234,-32.764653894109,-28.6000454774257,-44.3423843343826,-21.5260441605078,-63.4285774850423,3.50306064611686,-77.0407557646513,-52.6319876568095
171.859139533068,-121.816249841418,-107.149276602845,-66.9242742027891,-68.8181526419876,-58.377765562931,-33.7643244300234,-30.969732019109,-34.8822720399257,-58.0601577718826,-41.9103215042578,-76.2488899850423,-8.16393154138314,-87.0407557646513,-59.5548392193095
171.866947762942,-96.5599021851676,-84.585311759095,-32.8217351402891,-32.5359260794876,-11.839191344181,0.978839632476593,-0.32910701910896,-8.60004547742574,-28.8296890218826,-23.0641300980078,-40.7361946725423,25.8106778336169,-61.2712245146513,-29.8111868755595
171.874755992816,-68.6111717164176,-59.328964102845,-14.2318913902891,-7.27957842323758,27.648113343319,4.31233572622659,5.56835391839104,5.75884124132426,-7.29111480313259,-6.52604416050781,-12.5311165475423,59.1441739273669,-38.1945643584013,-5.19595250055954
171.882564222691,-94.5086326539176,-86.508163321595,-41.6679265465391,-49.3308479544876,-31.198078062931,-29.7902033362734,-25.072271081609,-25.3949673524257,-41.6500015218826,-37.9362004105078,-45.9925423287923,28.1182950211169,-63.1945643584013,-35.1959525005595
171.890372452565,-121.687831872668,-119.970077384095,-64.1034734215391,-82.1511604544876,-84.787921812931,-38.1236994300234,-38.149419519109,-47.8310025086757,-71.1373062093826,-56.1412785355078,-78.6849251412923,-13.6766268538831,-91.0148768584013,-65.0675345318095
171.898180682439,-81.5599021851676,-95.610702384095,-33.4623601402891,-44.0745002982376,-29.018390562931,-10.1749689612734,-13.405767175359,-19.8822720399257,-39.4703140218826,-18.8336613480078,-44.3260384225423,25.4259122086169,-59.0920252959013,-24.4269095318095
171.905988912314,-67.5852928101676,-91.636581290345,-28.2060124840391,-37.6643440482376,-0.813312437931017,-25.0465509925234,-18.662114831609,-10.9076626649257,-24.7266616781326,-17.8077824417578,-34.5823860787923,46.7081387711169,-48.9636073271513,-10.5807181255595
171.913797142188,-90.9187889039176,-112.405624259095,-56.6679265465391,-67.9206917044876,-37.864581969181,-49.5338556800234,-37.893071862859,-26.1644986024257,-40.6241226156326,-37.1666691605078,-59.7103157662923,21.3233731461169,-76.1432948271513,-35.9649954693095
171.921605372062,-62.5852928101676,-89.841659415345,-36.7958562340391,-51.5100471732376,-30.429035094181,-14.5338556800234,-11.354497644109,-6.80512360242574,-24.4703140218826,-11.6539738480078,-31.6336556100423,52.3492520523669,-53.1945643584013,-5.58071812555954
171.929413601936,-45.4056053101676,-95.867538321595,-15.8983952965391,-44.9719612357376,-40.941730406681,-0.944011930023407,-1.86719295660896,-7.31830719617574,-26.9063491781326,-27.0387394730078,-27.4026985787923,67.3492520523669,-50.7585292021513,3.13754359319046
171.937221831811,-67.5852928101676,-128.816268790345,-42.0522038902891,-65.6125862357376,-66.198078062931,-30.1749689612734,-28.405767175359,-38.3436978211757,-56.5215835531326,-69.4747746292578,-73.8133431100423,25.1695645523669,-94.6047206084013,-38.0162650005595
171.945030061685,-30.0213279664176,-84.456893790345,-27.1806218590391,-28.0486213919876,1.49430474956898,5.46614431997659,-0.84180233160896,-1.67719391492574,-14.0860366781326,-15.2438175980078,-24.0696907662923,68.6309903336169,-41.5275721709013,4.93246546819046
171.952838291559,8.05582047108237,-56.380233634095,14.1016047034609,-0.484656548237581,20.340496155819,50.8509099449766,37.235346105891,40.2461459288243,31.2987289468674,27.9612605269922,42.5973014212077,133.118295021117,23.9851231415987,59.5476998431905
171.960646521434,-51.9441795289176,-123.046737540345,-19.1034734215391,-59.4587776419876,-75.044269469181,3.41487478872659,-0.58545467535896,-11.4208462586757,-25.7525405843826,-37.9362004105078,-26.5052376412923,67.6055997086169,-50.8864588896513,-14.5548392193095
171.968454751308,-99.8929099976676,-151.508163321595,-71.0268132652891,-92.9206917044876,-81.839191344181,-52.0978205237734,-43.662114831609,-53.9848111024257,-74.3423843343826,-68.8336613480078,-89.8387337350423,2.73352939611686,-109.861068264651,-80.8370657818095
171.976262981182,-69.1238670289176,-116.636581290345,-57.9496648277891,-58.3049690482376,-6.19807806293102,-33.5079767737734,-30.841802331609,-22.5746548524257,-44.5987319906326,-19.9874699417578,-43.9412727975423,42.2208340836169,-55.5021815459013,-42.3756400005595
171.984071211056,-36.1751365601676,-104.072616446595,-17.0522038902891,-31.7668831107376,3.28922662456898,4.56868338247659,1.46581485589104,9.86138030382426,-7.16269683438259,19.1150691207422,7.9815787649577,99.7847989273669,-7.68138076465129,3.39389124944046
171.991879440931,-24.8929099976676,-91.251815665345,3.97318673471091,-16.8948127982376,-11.839191344181,22.9021794762266,18.901850012141,18.5791537413243,7.70888519686741,32.8333308394922,16.6998404837077,127.861947364867,-4.60472060840129,15.5730904681905
171.999687670805,-23.7391014039176,-91.123885977845,-0.513629671539093,-20.8694221732376,-17.480304625431,26.2356755699766,11.081537512141,16.0151888975743,1.29872894686741,28.9871394332422,3.8790397024577,130.810677833617,-7.80979873340129,9.54769984319046
172.007495900679,-43.2264060914176,-146.380233634095,-21.6679265465391,-57.4075081107376,-58.377765562931,-7.73893380502341,-17.508306237859,-11.6771939149257,-31.0088882406326,-0.115399629257809,-29.7103157662923,109.913216896117,-36.9123377959013,-18.9137259380595
172.015304130554,-49.5086326539176,-160.867538321595,-20.1293523277891,-58.6897346732376,-67.736652281681,-32.9952814612734,-21.354497644109,-21.8051236024257,-38.3165054281326,-3.06413009800781,-30.9925423287923,119.784798927367,-51.2712245146513,-22.2472220318095
172.023112360428,-20.6624412476676,-105.098007071595,2.69144845346091,-22.2795784232376,-29.531574156681,-9.79020333627341,-2.50830623785896,0.246145928824262,-14.5987319906326,25.1409480269922,-3.0438118600423,161.579720802367,-24.2199549834013,8.26547328069046
172.030920590302,-10.9187889039176,-97.534042227845,-1.53950857778909,-25.0998909232376,-28.762042906681,-5.81559396127341,-10.841802331609,-1.29242828992574,-16.2652358968826,25.9099909957422,-15.4798470162923,170.041634864867,-21.0148768584013,7.75277796819046
172.038728820176,-6.94417952891763,-113.559432852845,1.02445626596091,-30.6125862357376,-24.659503844181,-7.09782052377341,-11.482915612859,3.19487639757426,-8.31650542813259,39.3714167769922,-7.1463509225423,194.400521583617,-10.8864588896513,16.0862740619405
172.046537050051,6.00455093983237,-97.918807852845,20.6401789222109,-10.8694221732376,4.95573053081898,16.3636052574766,9.54296329339104,24.2202670225743,14.2474594156174,60.3972956832422,31.1866568899577,241.579720802367,19.4978184540987,42.6243599994405
172.054345279925,-25.4056053101676,-123.687850821595,-3.46236014028909,-32.6643440482376,-20.429035094181,-0.687664273773407,-5.32910701910896,2.55376311632426,-8.31650542813259,29.7561824019922,1.4434928274577,222.733529396117,-6.39964248340129,4.54769984319046
172.062153509799,-78.8675193726676,-172.790389884095,-47.8217351402891,-76.8948127982376,-76.070148375431,-47.8668634925234,-39.303228112859,-38.0873501649257,-49.3423843343826,-14.7311222855078,-67.6590462350423,168.118295021117,-71.6559901396513,-66.0934134380595
172.069961739674,-80.9187889039176,-151.508163321595,-36.6679265465391,-59.0745002982376,-49.403156187931,-28.8927423987734,-25.200689050359,-29.7538540711757,-41.1373062093826,-2.55143478550781,-57.6590462350423,189.272103614867,-65.7585292021513,-65.5807181255595
172.077769969548,-62.8416404664176,-129.456893790345,-5.89839529653909,-32.2795784232376,1.87858209331898,5.08186697622659,-2.89307186285896,-10.3949673524257,-15.8809585531326,27.1922175582422,-12.2747688912923,247.861947364867,-17.1686854521513,-32.6319876568095
172.085578199422,-84.2517967164176,-169.841659415345,-22.4369695152891,-61.7668831107376,-32.223956969181,-17.0978205237734,-23.534185144109,-30.2670376649257,-34.0860366781326,6.55110427699219,-38.5565071725423,240.938607521117,-40.5021815459013,-55.3243704693095
172.093386429296,-79.6365623414176,-157.021346915345,-21.9242742027891,-57.1511604544876,-38.377765562931,-7.61051583627341,-15.585454675359,-18.0873501649257,-32.5474624593826,4.75618240199219,-44.7103157662923,256.836068458617,-55.2458338896513,-54.5548392193095
172.101194659171,-42.3289451539176,-100.354354727845,4.74271798471091,-10.6125862357376,23.417156312069,20.4661443199766,11.594232824641,19.3486849913243,-0.496192928132587,41.0384089644922,-2.2747688912923,317.220834083617,-16.6559901396513,-12.7599173443095
172.109002889045,-60.0213279664176,-132.918807852845,-14.7445867027891,-37.4075081107376,14.827312562069,-16.4567072425234,-13.534185144109,-2.18988922742574,-17.2911148031326,24.4998347457422,-21.8900032662923,306.195443458617,-27.5534510771513,-26.4781790630595
172.116811118919,-90.0213279664176,-179.200546134095,-43.8471257652891,-86.5100471732376,-35.685382750431,-49.6617853675234,-41.610845300359,-35.0106900086757,-47.9322280843826,-18.8336613480078,-62.6590462350423,276.451791114867,-64.9894862334013,-58.9137259380595
172.124619348794,-62.2005271851676,-140.482772696595,-22.1806218590391,-56.5100471732376,-9.91585150043102,-16.3287775550234,-22.508306237859,-14.2411587586757,-25.3677749593826,-0.500165254257809,-35.9925423287923,323.374642677367,-46.3996424834013,-33.9137259380595
172.132427578668,-28.8675193726676,-109.200546134095,3.58890939096091,-19.8435432669876,29.443035218319,6.61995291372659,-5.84180233160896,7.81011077257426,3.73476410311741,41.4226863082422,0.546031889957703,381.195443458617,-16.6559901396513,1.85531703069046
172.140235808542,-36.5599021851676,-130.226425040345,-8.84712576528909,-34.9719612357376,-3.76204290668102,-15.6876642737734,-15.585454675359,-3.72846344617574,-6.13730620938259,32.4485652144922,-4.7103157662923,386.579720802367,-18.7072596709013,-2.63198765680954
172.148044038416,-49.8929099976676,-130.098007071595,-17.1806218590391,-42.4075081107376,-24.915851500431,-24.2775080237734,-22.123540612859,-11.8051236024257,-24.4703140218826,11.8074519332422,-15.3514290475423,384.272103614867,-23.5788417021513,-17.1188040630595
172.155852268291,-63.0979881226676,-125.867538321595,-20.6420476402891,-43.8181526419876,-0.429035094181017,-19.2775080237734,-25.585454675359,-18.8563931336757,-34.3423843343826,2.57698318324219,-29.3260384225423,388.630990333617,-39.0920252959013,-31.8624564068095
172.163660498165,-73.9954490601676,-143.175155509095,-29.1034734215391,-52.5359260794876,6.23795709331898,-6.20035958627341,-19.944341394109,-21.8051236024257,-27.9322280843826,-3.57731369175781,-28.9412727975423,404.400521583617,-40.6301112334013,-32.1188040630595
172.171468728039,-75.6624412476676,-145.610702384095,-37.0522038902891,-53.6897346732376,-13.121417906681,-8.50797677377341,-18.405767175359,-22.4462368836757,-22.1626968343826,0.0125300582421914,-23.9412727975423,418.887337989867,-26.7839198271513,-25.1959525005595
172.179276957914,-82.9700584351676,-148.687850821595,-48.8471257652891,-60.7410042044876,-27.223956969181,-33.6363947425234,-34.303228112859,-34.7538540711757,-35.6241226156326,-0.243817598007809,-46.8900032662923,413.630990333617,-43.0661463896513,-40.8370657818095
172.187085187788,-72.4568748414176,-143.944198477845,-42.3085515465391,-54.5871956107376,-6.19807806293102,-29.5338556800234,-28.405767175359,-26.5487759461757,-28.3165054281326,3.60237380824219,-37.2747688912923,443.887337989867,-46.2712245146513,-33.5294485943095
172.194893417662,-43.7391014039176,-116.636581290345,-24.7445867027891,-29.7156135794876,20.084148499569,-7.35416818002341,-11.226567956609,-2.31830719617574,-3.31650542813259,15.5252253707422,1.1866568899577,495.554330177367,-22.1686854521513,-1.99087437555954
172.202701647537,-32.5852928101676,-113.046737540345,-18.3344304527891,-30.3562385794876,8.80192193706898,-7.99528146127341,-19.046880456609,0.246145928824262,-6.52158355313259,21.6795222457422,-0.223499360042297,511.451791114867,-23.4509120146513,1.08627406194046
172.210509877411,-40.1492576539176,-131.764999259095,-23.3344304527891,-49.2024299857376,-13.377765562931,-23.5079767737734,-33.149419519109,-14.2411587586757,-27.1626968343826,11.6795222457422,-21.1209602975423,509.272103614867,-44.9894862334013,-17.6319876568095
172.218318107285,-49.5086326539176,-136.636581290345,-25.3856999840391,-45.3562385794876,-12.223956969181,-26.4567072425234,-32.893071862859,-24.6259243836757,-36.3936538656326,-10.5001652542578,-28.9412727975423,515.041634864867,-61.0148768584013,-29.5548392193095
172.226126337159,-52.2005271851676,-127.790389884095,-17.1806218590391,-34.2024299857376,1.49430474956898,-12.0978205237734,-22.508306237859,-18.7284634461757,-30.6241226156326,-12.5514347855078,-26.1209602975423,536.708138771117,-61.3996424834013,-30.4523001568095
172.233934567034,-49.5086326539176,-118.175155509095,-10.2572820152891,-37.7922737357376,12.904460999569,4.95344900747659,-10.969732019109,1.39995452257426,-13.5728530843826,14.6282527144922,0.802379546207703,573.246712989867,-34.0920252959013,-18.2731009380595
172.241742796908,-59.7649803101676,-116.892928946595,-18.4623601402891,-37.9206917044876,15.724773499569,-3.25162911752341,-17.123540612859,3.32280608507426,-7.93222808438259,22.7049128707422,13.2379264212077,589.272103614867,-20.5021815459013,-23.7857962505595
172.249551026782,-91.8162498414176,-138.687850821595,-40.2572820152891,-47.2795784232376,-1.07014837543102,-31.0724298987734,-36.226567956609,-23.6000454774257,-32.0347671468826,-8.19254806675781,-29.3260384225423,562.349252052367,-60.7585292021513,-70.9649954693095
172.257359256657,-110.149257653918,-147.661971915345,-42.1806218590391,-60.9973518607376,-2.60823431293102,-23.2516291175234,-26.610845300359,-27.9594204774257,-44.0860366781326,-20.6285832230078,-47.2747688912923,557.092904396117,-85.2458338896513,-92.6319876568095
